1	1	1	1	1	2	4	1725
1	1	1	1	1	3	9	1725
1	1	1	1	1	4	17	1725
1	1	2	1	1	3	9	1725
1	1	2	1	1	4	13	1725
1	1	3	1	1	4	8	1725
2	1	1	2	1	2	10	1691
2	1	1	2	1	3	18	1691
2	1	1	2	1	4	13	1691
2	1	2	2	1	3	18	1691
2	1	2	2	1	4	11	1691
2	1	3	2	1	4	13	1691
2	2	1	2	2	2	0	257
2	2	1	2	2	3	0	257
2	2	1	2	2	4	0	257
2	2	2	2	2	3	0	257
2	2	2	2	2	4	0	257
2	2	3	2	2	4	0	257
3	1	1	3	1	2	3	1701
3	1	1	3	1	3	8	1701
3	1	1	3	1	4	9	1701
3	1	2	3	1	3	7	1701
3	1	2	3	1	4	6	1701
3	1	3	3	1	4	1	1701
3	2	1	3	2	2	12	824
3	2	1	3	2	3	21	824
3	2	1	3	2	4	13	824
3	2	2	3	2	3	21	824
3	2	2	3	2	4	12	824
3	2	3	3	2	4	26	824
3	3	1	3	3	2	0	226
3	3	1	3	3	3	0	226
3	3	1	3	3	4	0	226
3	3	2	3	3	3	0	226
3	3	2	3	3	4	0	226
3	3	3	3	3	4	0	226
4	1	1	4	1	2	27	1650
4	1	1	4	1	3	18	1650
4	1	1	4	1	4	21	1650
4	1	2	4	1	3	19	1650
4	1	2	4	1	4	24	1650
4	1	3	4	1	4	22	1650
5	1	1	5	1	2	1	944
5	1	1	5	1	3	1	944
5	1	1	5	1	4	3	944
5	1	2	5	1	3	2	944
5	1	2	5	1	4	4	944
5	1	3	5	1	4	4	944
5	2	1	5	2	2	0	986
5	2	1	5	2	3	0	986
5	2	1	5	2	4	0	986
5	2	2	5	2	3	0	986
5	2	2	5	2	4	0	986
5	2	3	5	2	4	0	986
5	3	1	5	3	2	0	481
5	3	1	5	3	3	0	481
5	3	1	5	3	4	0	481
5	3	2	5	3	3	0	481
5	3	2	5	3	4	0	481
5	3	3	5	3	4	0	481
5	4	1	5	4	2	0	226
5	4	1	5	4	3	0	226
5	4	1	5	4	4	0	226
5	4	2	5	4	3	0	226
5	4	2	5	4	4	0	226
5	4	3	5	4	4	0	226
7	1	1	7	1	2	2	1522
7	1	1	7	1	3	8	1522
7	1	1	7	1	4	7	1522
7	1	2	7	1	3	6	1522
7	1	2	7	1	4	6	1522
7	1	3	7	1	4	10	1522
8	1	1	8	1	2	0	1565
8	1	1	8	1	3	2	1565
8	1	1	8	1	4	2	1565
8	1	2	8	1	3	2	1565
8	1	2	8	1	4	2	1565
8	1	3	8	1	4	0	1565
9	1	1	9	1	2	0	1652
9	1	1	9	1	3	1	1652
9	1	1	9	1	4	1	1652
9	1	2	9	1	3	1	1652
9	1	2	9	1	4	1	1652
9	1	3	9	1	4	0	1652
10	1	1	10	1	2	0	1038
10	1	1	10	1	3	9	1038
10	1	1	10	1	4	8	1038
10	1	2	10	1	3	9	1038
10	1	2	10	1	4	8	1038
10	1	3	10	1	4	3	1038
11	1	1	11	1	2	0	1211
11	1	1	11	1	3	2	1211
11	1	1	11	1	4	2	1211
11	1	2	11	1	3	2	1211
11	1	2	11	1	4	2	1211
11	1	3	11	1	4	2	1211
11	2	1	11	2	2	0	474
11	2	1	11	2	3	0	474
11	2	1	11	2	4	0	474
11	2	2	11	2	3	0	474
11	2	2	11	2	4	0	474
11	2	3	11	2	4	0	474
11	3	1	11	3	2	0	295
11	3	1	11	3	3	0	295
11	3	1	11	3	4	0	295
11	3	2	11	3	3	0	295
11	3	2	11	3	4	0	295
11	3	3	11	3	4	0	295
12	1	1	12	1	2	14	1623
12	1	1	12	1	3	13	1623
12	1	1	12	1	4	17	1623
12	1	2	12	1	3	8	1623
12	1	2	12	1	4	16	1623
12	1	3	12	1	4	18	1623
13	1	1	13	1	2	1	1032
13	1	1	13	1	3	3	1032
13	1	1	13	1	4	5	1032
13	1	2	13	1	3	4	1032
13	1	2	13	1	4	4	1032
13	1	3	13	1	4	2	1032
13	2	1	13	2	2	1	535
13	2	1	13	2	3	1	535
13	2	1	13	2	4	1	535
13	2	2	13	2	3	0	535
13	2	2	13	2	4	0	535
13	2	3	13	2	4	0	535
13	3	1	13	3	2	0	217
13	3	1	13	3	3	0	217
13	3	1	13	3	4	0	217
13	3	2	13	3	3	0	217
13	3	2	13	3	4	0	217
13	3	3	13	3	4	0	217
14	1	1	14	1	2	1	1852
14	1	1	14	1	3	6	1852
14	1	1	14	1	4	8	1852
14	1	2	14	1	3	5	1852
14	1	2	14	1	4	7	1852
14	1	3	14	1	4	2	1852
15	1	1	15	1	2	12	1702
15	1	1	15	1	3	13	1702
15	1	1	15	1	4	15	1702
15	1	2	15	1	3	3	1702
15	1	2	15	1	4	5	1702
15	1	3	15	1	4	4	1702
16	1	1	16	1	2	7	1430
16	1	1	16	1	3	7	1430
16	1	1	16	1	4	1	1430
16	1	2	16	1	3	3	1430
16	1	2	16	1	4	7	1430
16	1	3	16	1	4	6	1430
17	1	1	17	1	2	1	1897
17	1	1	17	1	3	2	1897
17	1	1	17	1	4	2	1897
17	1	2	17	1	3	1	1897
17	1	2	17	1	4	1	1897
17	1	3	17	1	4	0	1897
17	2	1	17	2	2	1	1666
17	2	1	17	2	3	2	1666
17	2	1	17	2	4	2	1666
17	2	2	17	2	3	3	1666
17	2	2	17	2	4	3	1666
17	2	3	17	2	4	0	1666
18	1	1	18	1	2	2	1834
18	1	1	18	1	3	2	1834
18	1	1	18	1	4	3	1834
18	1	2	18	1	3	2	1834
18	1	2	18	1	4	3	1834
18	1	3	18	1	4	1	1834
19	1	1	19	1	2	2	1823
19	1	1	19	1	3	2	1823
19	1	1	19	1	4	1	1823
19	1	2	19	1	3	0	1823
19	1	2	19	1	4	1	1823
19	1	3	19	1	4	1	1823
19	2	1	19	2	2	1	1708
19	2	1	19	2	3	4	1708
19	2	1	19	2	4	2	1708
19	2	2	19	2	3	3	1708
19	2	2	19	2	4	1	1708
19	2	3	19	2	4	2	1708
19	3	1	19	3	2	3	1527
19	3	1	19	3	3	3	1527
19	3	1	19	3	4	1	1527
19	3	2	19	3	3	2	1527
19	3	2	19	3	4	4	1527
19	3	3	19	3	4	2	1527
19	4	1	19	4	2	0	1153
19	4	1	19	4	3	1	1153
19	4	1	19	4	4	1	1153
19	4	2	19	4	3	1	1153
19	4	2	19	4	4	1	1153
19	4	3	19	4	4	0	1153
19	5	1	19	5	2	1	1246
19	5	1	19	5	3	1	1246
19	5	1	19	5	4	1	1246
19	5	2	19	5	3	0	1246
19	5	2	19	5	4	0	1246
19	5	3	19	5	4	0	1246
19	6	1	19	6	2	0	929
19	6	1	19	6	3	2	929
19	6	1	19	6	4	3	929
19	6	2	19	6	3	2	929
19	6	2	19	6	4	3	929
19	6	3	19	6	4	1	929
19	7	1	19	7	2	0	634
19	7	1	19	7	3	1	634
19	7	1	19	7	4	1	634
19	7	2	19	7	3	1	634
19	7	2	19	7	4	1	634
19	7	3	19	7	4	0	634
20	1	1	20	1	2	12	1415
20	1	1	20	1	3	12	1415
20	1	1	20	1	4	5	1415
20	1	2	20	1	3	4	1415
20	1	2	20	1	4	7	1415
20	1	3	20	1	4	9	1415
20	2	1	20	2	2	1	1557
20	2	1	20	2	3	4	1557
20	2	1	20	2	4	4	1557
20	2	2	20	2	3	3	1557
20	2	2	20	2	4	3	1557
20	2	3	20	2	4	0	1557
20	3	1	20	3	2	2	928
20	3	1	20	3	3	2	928
20	3	1	20	3	4	5	928
20	3	2	20	3	3	4	928
20	3	2	20	3	4	3	928
20	3	3	20	3	4	3	928
21	1	1	21	1	2	0	1058
21	1	1	21	1	3	1	1058
21	1	1	21	1	4	1	1058
21	1	2	21	1	3	1	1058
21	1	2	21	1	4	1	1058
21	1	3	21	1	4	0	1058
22	1	1	22	1	2	6	1795
22	1	1	22	1	3	5	1795
22	1	1	22	1	4	7	1795
22	1	2	22	1	3	3	1795
22	1	2	22	1	4	3	1795
22	1	3	22	1	4	4	1795
23	1	1	23	1	2	50	1230
23	1	1	23	1	3	41	1230
23	1	1	23	1	4	42	1230
23	1	2	23	1	3	45	1230
23	1	2	23	1	4	44	1230
23	1	3	23	1	4	34	1230
23	2	1	23	2	2	108	1259
23	2	1	23	2	3	108	1259
23	2	1	23	2	4	81	1259
23	2	2	23	2	3	99	1259
23	2	2	23	2	4	116	1259
23	2	3	23	2	4	84	1259
24	1	1	24	1	2	5	1617
24	1	1	24	1	3	5	1617
24	1	1	24	1	4	6	1617
24	1	2	24	1	3	8	1617
24	1	2	24	1	4	7	1617
24	1	3	24	1	4	3	1617
25	1	1	25	1	2	2	1154
25	1	1	25	1	3	3	1154
25	1	1	25	1	4	4	1154
25	1	2	25	1	3	3	1154
25	1	2	25	1	4	2	1154
25	1	3	25	1	4	1	1154
25	2	1	25	2	2	0	723
25	2	1	25	2	3	1	723
25	2	1	25	2	4	1	723
25	2	2	25	2	3	1	723
25	2	2	25	2	4	1	723
25	2	3	25	2	4	2	723
25	3	1	25	3	2	3	431
25	3	1	25	3	3	3	431
25	3	1	25	3	4	2	431
25	3	2	25	3	3	0	431
25	3	2	25	3	4	1	431
25	3	3	25	3	4	1	431
26	1	1	26	1	2	0	1201
26	1	1	26	1	3	0	1201
26	1	1	26	1	4	3	1201
26	1	2	26	1	3	0	1201
26	1	2	26	1	4	3	1201
26	1	3	26	1	4	3	1201
27	1	1	27	1	2	1	1017
27	1	1	27	1	3	5	1017
27	1	1	27	1	4	3	1017
27	1	2	27	1	3	6	1017
27	1	2	27	1	4	4	1017
27	1	3	27	1	4	2	1017
28	1	1	28	1	2	0	1542
28	1	1	28	1	3	1	1542
28	1	1	28	1	4	2	1542
28	1	2	28	1	3	1	1542
28	1	2	28	1	4	2	1542
28	1	3	28	1	4	1	1542
28	2	1	28	2	2	3	208
28	2	1	28	2	3	3	208
28	2	1	28	2	4	3	208
28	2	2	28	2	3	4	208
28	2	2	28	2	4	4	208
28	2	3	28	2	4	4	208
29	1	1	29	1	2	16	1799
29	1	1	29	1	3	12	1799
29	1	1	29	1	4	12	1799
29	1	2	29	1	3	11	1799
29	1	2	29	1	4	11	1799
29	1	3	29	1	4	0	1799
30	1	1	30	1	2	10	1443
30	1	1	30	1	3	13	1443
30	1	1	30	1	4	16	1443
30	1	2	30	1	3	7	1443
30	1	2	30	1	4	14	1443
30	1	3	30	1	4	15	1443
31	1	1	31	1	2	4	1558
31	1	1	31	1	3	4	1558
31	1	1	31	1	4	3	1558
31	1	2	31	1	3	4	1558
31	1	2	31	1	4	7	1558
31	1	3	31	1	4	5	1558
32	1	1	32	1	2	4	1514
32	1	1	32	1	3	2	1514
32	1	1	32	1	4	3	1514
32	1	2	32	1	3	2	1514
32	1	2	32	1	4	3	1514
32	1	3	32	1	4	1	1514
33	1	1	33	1	2	3	1347
33	1	1	33	1	3	3	1347
33	1	1	33	1	4	3	1347
33	1	2	33	1	3	4	1347
33	1	2	33	1	4	2	1347
33	1	3	33	1	4	2	1347
33	2	1	33	2	2	0	552
33	2	1	33	2	3	1	552
33	2	1	33	2	4	1	552
33	2	2	33	2	3	1	552
33	2	2	33	2	4	1	552
33	2	3	33	2	4	0	552
34	1	1	34	1	2	3	1500
34	1	1	34	1	3	3	1500
34	1	1	34	1	4	3	1500
34	1	2	34	1	3	2	1500
34	1	2	34	1	4	2	1500
34	1	3	34	1	4	2	1500
35	1	1	35	1	2	5	1670
35	1	1	35	1	3	1	1670
35	1	1	35	1	4	5	1670
35	1	2	35	1	3	6	1670
35	1	2	35	1	4	4	1670
35	1	3	35	1	4	4	1670
36	1	1	36	1	2	7	2069
36	1	1	36	1	3	8	2069
36	1	1	36	1	4	7	2069
36	1	2	36	1	3	7	2069
36	1	2	36	1	4	4	2069
36	1	3	36	1	4	7	2069
37	1	1	37	1	2	8	1107
37	1	1	37	1	3	6	1107
37	1	1	37	1	4	13	1107
37	1	2	37	1	3	8	1107
37	1	2	37	1	4	11	1107
37	1	3	37	1	4	9	1107
38	1	1	38	1	2	0	1104
38	1	1	38	1	3	0	1104
38	1	1	38	1	4	0	1104
38	1	2	38	1	3	0	1104
38	1	2	38	1	4	0	1104
38	1	3	38	1	4	0	1104
39	1	1	39	1	2	4	1749
39	1	1	39	1	3	4	1749
39	1	1	39	1	4	8	1749
39	1	2	39	1	3	6	1749
39	1	2	39	1	4	10	1749
39	1	3	39	1	4	8	1749
40	1	1	40	1	2	3	1652
40	1	1	40	1	3	3	1652
40	1	1	40	1	4	4	1652
40	1	2	40	1	3	2	1652
40	1	2	40	1	4	3	1652
40	1	3	40	1	4	1	1652
40	2	1	40	2	2	0	733
40	2	1	40	2	3	0	733
40	2	1	40	2	4	0	733
40	2	2	40	2	3	0	733
40	2	2	40	2	4	0	733
40	2	3	40	2	4	0	733
40	3	1	40	3	2	0	846
40	3	1	40	3	3	1	846
40	3	1	40	3	4	1	846
40	3	2	40	3	3	1	846
40	3	2	40	3	4	1	846
40	3	3	40	3	4	0	846
40	4	1	40	4	2	0	816
40	4	1	40	4	3	0	816
40	4	1	40	4	4	0	816
40	4	2	40	4	3	0	816
40	4	2	40	4	4	0	816
40	4	3	40	4	4	0	816
41	1	1	41	1	2	1	1537
41	1	1	41	1	3	1	1537
41	1	1	41	1	4	1	1537
41	1	2	41	1	3	2	1537
41	1	2	41	1	4	2	1537
41	1	3	41	1	4	0	1537
42	1	1	42	1	2	2	1829
42	1	1	42	1	3	5	1829
42	1	1	42	1	4	5	1829
42	1	2	42	1	3	5	1829
42	1	2	42	1	4	3	1829
42	1	3	42	1	4	4	1829
42	2	1	42	2	2	2	518
42	2	1	42	2	3	3	518
42	2	1	42	2	4	2	518
42	2	2	42	2	3	3	518
42	2	2	42	2	4	3	518
42	2	3	42	2	4	2	518
42	3	1	42	3	2	0	225
42	3	1	42	3	3	0	225
42	3	1	42	3	4	0	225
42	3	2	42	3	3	0	225
42	3	2	42	3	4	0	225
42	3	3	42	3	4	0	225
43	1	1	43	1	2	6	1713
43	1	1	43	1	3	2	1713
43	1	1	43	1	4	7	1713
43	1	2	43	1	3	7	1713
43	1	2	43	1	4	6	1713
43	1	3	43	1	4	7	1713
43	2	1	43	2	2	0	475
